question_type,scene_number,seed,question,answer,object_id,container_id
0,16,680917523,Please tell me if there is a tomato somewhere in the room.,True,6,21
0,16,758032246,Is there a tomato somewhere nearby?,False,6,21
0,16,158250358,Is there a knife in the room?,True,10,21
0,16,374994056,I think a knife is in the room. Is that correct?,False,10,21
0,16,399858401,Is there a tomato somewhere in the room?,True,6,21
0,16,767760894,Is there a tomato somewhere in the room?,False,6,21
0,16,284063366,Please tell me if there is an apple somewhere in the room.,False,9,21
0,16,497357321,Is there an apple somewhere nearby?,True,9,21
0,16,855083240,I think a spoon is in the room. Is that correct?,True,1,21
0,16,523613402,Is there a spoon in the room?,False,1,21
0,17,44616572,I think a knife is in the room. Is that correct?,True,10,21
0,17,113413557,Please tell me if there is a knife somewhere in the room.,False,10,21
0,17,223008556,Is there a container somewhere in the room?,True,11,21
0,17,351939519,Is there a container in the room?,False,11,21
0,17,346059182,Is there a container somewhere in the room?,False,11,21
0,17,208161022,Is there a container somewhere in the room?,True,11,21
0,17,45361728,I think a container is in the room. Is that correct?,True,11,21
0,17,309788742,Do we have any containers?,False,11,21
0,17,772580319,Is there a head of lettuce in the room?,False,8,21
0,17,540006141,Is there a head of lettuce somewhere in the room?,True,8,21
0,17,690795012,Is there a container somewhere in the room?,False,11,21
0,17,485131954,Please tell me if there is a container somewhere in the room.,True,11,21
0,17,310790473,Please tell me if there is a potato somewhere in the room.,True,2,21
0,17,999453395,Do we have any potatoes?,False,2,21
0,17,152067738,Is there a tomato somewhere nearby?,True,6,21
0,17,933475470,Do we have any tomatoes?,False,6,21
0,18,985561969,I think a knife is in the room. Is that correct?,True,10,21
0,18,724333132,Is there a knife somewhere nearby?,False,10,21
0,18,326235616,Is there an apple in the room?,False,9,21
0,18,335268135,Is there an apple somewhere in the room?,True,9,21
0,18,944642003,Do we have any loaves of bread?,True,12,21
0,18,18211656,Is there a loaf of bread in the room?,False,12,21
0,18,881668805,Is there a loaf of bread somewhere in the room?,True,12,21
0,18,170585347,Is there a loaf of bread somewhere nearby?,False,12,21
0,18,806520492,Please tell me if there is a plate somewhere in the room.,True,4,21
0,18,143787157,Is there a plate somewhere nearby?,False,4,21
0,18,473384536,I think a container is in the room. Is that correct?,False,11,21
0,18,752653811,Is there a container somewhere in the room?,True,11,21
0,18,839359495,Is there a fork in the room?,True,3,21
0,18,377684505,Do we have any forks?,False,3,21
0,18,67237351,Is there a plate somewhere nearby?,True,4,21
0,18,671301084,Is there a plate in the room?,False,4,21
0,19,542567674,I think an apple is in the room. Is that correct?,True,9,21
0,19,617178498,Is there an apple somewhere nearby?,False,9,21
0,19,762588450,Do we have any knives?,True,10,21
0,19,70824529,Please tell me if there is a knife somewhere in the room.,False,10,21
0,19,406972145,I think a knife is in the room. Is that correct?,True,10,21
0,19,821793277,Please tell me if there is a knife somewhere in the room.,False,10,21
0,19,213688068,I think a bowl is in the room. Is that correct?,False,7,21
0,19,392846743,Please tell me if there is a bowl somewhere in the room.,True,7,21
0,19,596326485,Do we have any spoons?,False,1,21
0,19,433446404,Is there a spoon somewhere nearby?,True,1,21
0,19,806702505,Is there a bowl in the room?,True,7,21
0,19,251956542,Please tell me if there is a bowl somewhere in the room.,False,7,21
0,19,309972310,Is there a potato somewhere in the room?,False,2,21
0,19,888472984,Please tell me if there is a potato somewhere in the room.,True,2,21
0,19,805521410,Is there a potato in the room?,True,2,21
0,19,789532729,Is there a potato somewhere in the room?,False,2,21
0,20,794203496,Please tell me if there is a spoon somewhere in the room.,True,1,21
0,20,176991913,I think a spoon is in the room. Is that correct?,False,1,21
0,20,927474082,Do we have any eggs?,False,5,21
0,20,440497132,Is there an egg somewhere nearby?,True,5,21
0,20,904881481,Is there an egg somewhere nearby?,True,5,21
0,20,709482580,Please tell me if there is an egg somewhere in the room.,False,5,21
0,20,994689942,Is there a head of lettuce somewhere in the room?,False,8,21
0,20,760852075,Do we have any heads of lettuce?,True,8,21
0,20,480914177,Is there a head of lettuce somewhere nearby?,True,8,21
0,20,411134674,Is there a head of lettuce in the room?,False,8,21
0,20,454536972,Is there a container somewhere nearby?,False,11,21
0,20,185553137,Please tell me if there is a container somewhere in the room.,True,11,21
0,20,714916203,I think a plate is in the room. Is that correct?,True,4,21
0,20,939788175,Please tell me if there is a plate somewhere in the room.,False,4,21
0,20,220646571,I think an egg is in the room. Is that correct?,False,5,21
0,20,379541231,Is there an egg in the room?,True,5,21
0,21,846827070,Do we have any tomatoes?,True,6,21
0,21,411666687,Please tell me if there is a tomato somewhere in the room.,False,6,21
0,21,354626513,Is there a fork somewhere nearby?,True,3,21
0,21,428309238,I think a fork is in the room. Is that correct?,False,3,21
0,21,665880311,Is there a plate somewhere nearby?,False,4,21
0,21,902927747,Is there a plate somewhere nearby?,True,4,21
0,21,772385472,I think a tomato is in the room. Is that correct?,True,6,21
0,21,41924414,I think a tomato is in the room. Is that correct?,False,6,21
0,21,299945181,Is there a container in the room?,True,11,21
0,21,909538914,Please tell me if there is a container somewhere in the room.,False,11,21
0,21,64964292,Is there a container somewhere nearby?,True,11,21
0,21,405302244,Is there a container somewhere nearby?,False,11,21
0,21,319921274,Is there an apple in the room?,True,9,21
0,21,800313278,Is there an apple in the room?,False,9,21
0,21,412483112,I think a plate is in the room. Is that correct?,True,4,21
0,21,330189797,Is there a plate in the room?,False,4,21
0,22,308379167,Is there an egg in the room?,True,5,21
0,22,932150697,Is there an egg in the room?,False,5,21
0,22,77283160,Please tell me if there is a loaf of bread somewhere in the room.,True,12,21
0,22,416876035,Please tell me if there is a loaf of bread somewhere in the room.,False,12,21
0,22,873393924,Do we have any tomatoes?,True,6,21
0,22,648221859,Is there a tomato in the room?,False,6,21
0,22,811561588,Is there a spoon somewhere in the room?,False,1,21
0,22,689654973,Do we have any spoons?,True,1,21
0,22,579919498,Is there a spoon in the room?,True,1,21
0,22,312789590,Please tell me if there is a spoon somewhere in the room.,False,1,21
0,22,409236101,I think a spoon is in the room. Is that correct?,True,1,21
0,22,459385805,Please tell me if there is a spoon somewhere in the room.,False,1,21
0,22,381244765,Do we have any eggs?,True,5,21
0,22,134008006,Do we have any eggs?,False,5,21
0,22,533765212,Is there a spoon somewhere in the room?,True,1,21
0,22,159460416,Do we have any spoons?,False,1,21
0,23,889082398,Is there a potato somewhere in the room?,True,2,21
0,23,864082512,Is there a potato somewhere in the room?,False,2,21
0,23,322961186,I think a tomato is in the room. Is that correct?,True,6,21
0,23,153862902,Please tell me if there is a tomato somewhere in the room.,False,6,21
0,23,349070923,Is there a potato somewhere in the room?,True,2,21
0,23,391753153,Do we have any potatoes?,False,2,21
0,23,324825104,Is there a plate somewhere nearby?,True,4,21
0,23,983936018,Is there a plate in the room?,False,4,21
0,23,154322762,Do we have any plates?,True,4,21
0,23,931443982,Is there a plate in the room?,False,4,21
0,23,131622787,I think a container is in the room. Is that correct?,True,11,21
0,23,563155900,Do we have any containers?,False,11,21
0,23,14005099,Do we have any loaves of bread?,False,12,21
0,23,239479988,Please tell me if there is a loaf of bread somewhere in the room.,True,12,21
0,23,85104746,Is there a container somewhere nearby?,True,11,21
0,23,426453601,Is there a container somewhere nearby?,False,11,21
0,24,349116717,Do we have any loaves of bread?,True,12,21
0,24,433814671,Is there a loaf of bread somewhere in the room?,False,12,21
0,24,472382096,Is there a potato in the room?,True,2,21
0,24,647254216,Is there a potato somewhere nearby?,False,2,21
0,24,622620208,Is there a potato somewhere in the room?,True,2,21
0,24,622142140,I think a potato is in the room. Is that correct?,False,2,21
0,24,64132298,Is there a knife somewhere in the room?,True,10,21
0,24,744685008,Please tell me if there is a knife somewhere in the room.,False,10,21
0,24,856389617,Do we have any loaves of bread?,True,12,21
0,24,170936116,Is there a loaf of bread in the room?,False,12,21
0,24,749822326,I think a loaf of bread is in the room. Is that correct?,True,12,21
0,24,785926158,Is there a loaf of bread somewhere nearby?,False,12,21
0,24,281867626,Is there an apple somewhere nearby?,True,9,21
0,24,779683331,Is there an apple somewhere nearby?,False,9,21
0,24,981847122,I think a container is in the room. Is that correct?,True,11,21
0,24,586660242,Do we have any containers?,False,11,21
0,25,53107540,Do we have any potatoes?,True,2,21
0,25,853081721,Is there a potato somewhere in the room?,False,2,21
0,25,205583760,Is there a bowl in the room?,False,7,21
0,25,3136673,I think a bowl is in the room. Is that correct?,True,7,21
0,25,777986019,Is there a potato somewhere in the room?,False,2,21
0,25,864875768,Do we have any potatoes?,True,2,21
0,25,633166291,Is there a tomato somewhere nearby?,True,6,21
0,25,442055962,Is there a tomato in the room?,False,6,21
0,25,168665659,Is there a fork somewhere in the room?,True,3,21
0,25,552090887,I think a fork is in the room. Is that correct?,False,3,21
0,25,17744622,Do we have any bowls?,True,7,21
0,25,729799111,Is there a bowl somewhere nearby?,False,7,21
0,25,590031893,Is there a loaf of bread somewhere in the room?,True,12,21
0,25,159214285,Is there a loaf of bread somewhere nearby?,False,12,21
0,25,390681489,I think a bowl is in the room. Is that correct?,True,7,21
0,25,873607663,Is there a bowl somewhere in the room?,False,7,21
0,26,470779913,I think a bowl is in the room. Is that correct?,True,7,21
0,26,729578073,Is there a bowl somewhere in the room?,False,7,21
0,26,357630719,Do we have any tomatoes?,True,6,21
0,26,924727724,Do we have any tomatoes?,False,6,21
0,26,864451216,I think a container is in the room. Is that correct?,True,11,21
0,26,974350623,Is there a container somewhere in the room?,False,11,21
0,26,383965610,Do we have any knives?,True,10,21
0,26,136102018,Please tell me if there is a knife somewhere in the room.,False,10,21
0,26,190264813,I think a container is in the room. Is that correct?,True,11,21
0,26,629756178,Please tell me if there is a container somewhere in the room.,False,11,21
0,26,964329938,Please tell me if there is a container somewhere in the room.,False,11,21
0,26,82954440,Is there a container somewhere nearby?,True,11,21
0,26,474868506,I think an apple is in the room. Is that correct?,False,9,21
0,26,405205390,Is there an apple somewhere in the room?,True,9,21
0,26,82450973,Is there a loaf of bread in the room?,True,12,21
0,26,984139841,Is there a loaf of bread in the room?,False,12,21
0,27,7878969,Is there a fork somewhere nearby?,True,3,21
0,27,162674097,Do we have any forks?,False,3,21
0,27,16869226,Please tell me if there is a plate somewhere in the room.,True,4,21
0,27,751110226,I think a plate is in the room. Is that correct?,False,4,21
0,27,543602693,Do we have any forks?,True,3,21
0,27,171284455,Please tell me if there is a fork somewhere in the room.,False,3,21
0,27,570289682,Please tell me if there is a bowl somewhere in the room.,True,7,21
0,27,401359506,I think a bowl is in the room. Is that correct?,False,7,21
0,27,269900442,Is there a spoon in the room?,False,1,21
0,27,73659331,I think a spoon is in the room. Is that correct?,True,1,21
0,27,603614738,Please tell me if there is a loaf of bread somewhere in the room.,False,12,21
0,27,707662170,Is there a loaf of bread in the room?,True,12,21
0,27,449603753,I think an egg is in the room. Is that correct?,True,5,21
0,27,305430226,Is there an egg somewhere in the room?,False,5,21
0,27,339224644,Is there a head of lettuce somewhere in the room?,True,8,21
0,27,802428464,I think a head of lettuce is in the room. Is that correct?,False,8,21
0,28,488979684,Is there a fork somewhere nearby?,False,3,21
0,28,811709546,Is there a fork in the room?,True,3,21
0,28,910309577,Is there a container somewhere in the room?,True,11,21
0,28,560226278,Do we have any containers?,False,11,21
0,28,837944107,Is there a head of lettuce somewhere nearby?,False,8,21
0,28,793598709,Is there a head of lettuce somewhere in the room?,True,8,21
0,28,349377903,Please tell me if there is a spoon somewhere in the room.,False,1,21
0,28,796442841,Is there a spoon somewhere nearby?,True,1,21
0,28,437674846,Please tell me if there is a plate somewhere in the room.,True,4,21
0,28,199572273,Is there a plate in the room?,False,4,21
0,28,474587210,Please tell me if there is a tomato somewhere in the room.,True,6,21
0,28,170130872,Do we have any tomatoes?,False,6,21
0,28,338412730,Do we have any loaves of bread?,True,12,21
0,28,584718247,Is there a loaf of bread somewhere nearby?,False,12,21
0,28,261587453,Please tell me if there is a spoon somewhere in the room.,True,1,21
0,28,653807375,Is there a spoon in the room?,False,1,21
